71,Start,145.5498352,265.581543,-0.05324586481,325.1458435,10.29702663,0,340.8217773,254.6763,3.187880993,0.04097672924,-0.06136131287,0,8800,3.188144445,-1,325.0515747,12.93536377,3.179368734,0.2363894284,195.2719421,-10.90524292,322.045166,-7.063034058,0.4649809301,0,57.46352386,12.69897461,322.1225891,0.4972763062,Start
72,Start,147.7718964,265.5707092,-0.05324652046,320.5289307,9.189870834,0,342.5671692,254.6075134,7.519455433,0.01996330731,-0.06137357652,0,8800,7.519481659,-1,320.4436646,11.79449558,7.504073143,0.4811319113,194.7952728,-10.9631958,313.044281,-7.902103424,0.4656459987,0,56.9898262,11.31336403,313.1440125,0.5803871155,Start
73,Start,149.7830811,265.5894775,-0.05324693397,315.3328247,8.319698334,0,344.0620422,254.5429535,10.7016468,-0.04612714052,-0.0613823086,0,8800,10.70174599,-1,315.2546997,10.88474464,10.6843214,0.6104390621,194.2789612,-11.04652405,304.6270447,-8.428539276,0.4661226273,0,56.47777176,10.27430534,304.7436218,0.69099617,Start
74,Start,151.7180176,265.6014709,-0.05324725062,309.7355957,7.09632206,0,345.325531,254.4840088,12.87038326,-0.1213993579,-0.06138840318,0,8800,12.87095547,-1,309.667572,9.617663383,12.8535881,0.6684254408,193.6075134,-11.11746216,296.803894,-9.277113914,0.4664536715,0,55.81036758,8.949237823,296.9488525,0.7975082397,Start
75,Start,153.7258148,265.5039978,-0.05324811116,302.32724,5.950620651,0,346.3771057,254.4311371,14.15457344,-0.1897830814,-0.0613924861,0,8800,14.15584564,-1,302.2687683,8.412662506,14.13955212,0.6790131927,192.6512909,-11.07286072,288.0608826,-9.958778381,0.4666382968,0,54.85309219,7.733649254,288.2329712,0.8036966324,Start
76,Start,155.7984619,265.4116211,-0.05324796215,291.6334229,5.984129906,0,347.2359009,254.3844147,14.6749649,-0.2439612895,-0.06139503419,0,8800,14.67699337,-1,291.5749817,8.359863281,14.66228485,0.6569023728,191.437439,-11.02720642,276.8636169,-9.301937103,0.4667928517,0,53.63847351,7.702960968,277.0198364,0.8227405548,Start
77,Start,157.9909058,265.4846191,-0.05324622616,278.1827087,5.757774353,0,347.9206543,254.3436432,14.54365063,-0.2809150517,-0.06139618158,0,8800,14.54636383,-1,278.1265259,8.024734497,14.53348446,0.6119779348,189.9297485,-11.14097595,263.551239,-8.774651527,0.466958046,0,52.13822937,7.412756443,263.6972656,1.016922951,Start
78,Start,160.2122345,265.3429565,-0.0532477349,261.598999,3.475866318,0,348.4494019,254.308609,13.86388969,-0.2998830974,-0.06139628589,0,8800,13.86713314,-1,261.5619812,5.607379913,13.85616779,0.551338613,188.2371674,-11.03434753,247.5493164,-10.1521492,0.4668775797,0,50.44239426,5.056041241,247.7574005,1.00024128,Start
79,Start,162.4075317,265.2952881,-0.05324672535,242.9681396,3.877324104,0,348.8395386,254.2789612,12.73010349,-0.3013319075,-0.06139554083,0,8800,12.73367023,-1,242.9284668,5.857075691,12.72460747,0.4803164899,186.4320068,-11.0163269,230.1000366,-8.757985115,0.4668927491,0,48.63872147,5.376759052,230.2666473,1.078509331,Start
80,Start,165.469574,265.215271,-0.05324634165,290.956665,2.946127892,0,349.1074829,254.2542877,11.22798538,-0.2863948047,-0.06139403582,0,8800,11.23163795,-1,290.9229736,5.316629887,11.22440243,0.4030431509,183.6379089,-10.96098328,279.473114,-12.25671101,0.4668284953,0,45.8456192,4.913586617,279.7417603,1.172021866,Start
81,Start,168.1594238,265.2380371,-0.053245496,242.9615173,2.460425377,0,349.2687378,254.2341919,9.434749603,-0.2565480769,-0.06139199436,0,8800,9.43823719,-1,242.9333954,4.439607143,9.432715416,0.3227895498,181.109314,-11.00384521,233.313385,-10.21700764,0.4667599797,0,43.32343292,4.116817474,233.5369873,1.349551201,Start
82,Start,171.3694916,265.044281,-0.05324645713,280.0535889,-1.163086891,0,349.3378296,254.2183075,7.419410229,-0.2134140879,-0.06138950586,0,8800,7.422478676,-1,280.053772,1.117416263,7.418527126,0.2421758175,177.968338,-10.82597351,272.1753845,-15.85283947,0.4665623307,0,40.17743301,0.8752404451,272.6366577,1.338923454,Start
83,Start,174.2633362,264.8989258,-0.05324599519,232.0578766,-0.7373847961,0,349.3282166,254.2061768,5.243164062,-0.1586378217,-0.06138667464,0,8800,5.24556303,-1,232.0561829,1.151727438,5.243020535,0.1633192897,175.0648804,-10.69274902,226.4465942,-12.92801666,0.4664265811,0,37.27118301,0.9884081483,226.8153229,1.360495567,Start
84,Start,176.8468018,264.7043152,-0.05324633792,209.1721344,-1.014157295,0,349.2522583,254.197464,2.95979023,-0.09380587935,-0.061383605,0,8800,2.961276293,-1,209.1734772,0.6879470348,2.959970236,0.08793931454,172.4054565,-10.5068512,205.8619232,-12.05130196,0.4662310481,0,34.60541534,0.6000077128,206.2143707,1.316338539,Start
85,Start,179.2812805,264.7194824,-0.05324460566,179.5992126,-0.4712591171,0,349.1213074,254.1917725,0.6161119938,-0.02039261349,-0.06138040125,0,8800,0.6164494157,-1,179.5971069,0.9899228811,0.6162026525,0.01743925177,169.8400269,-10.52770996,178.7034912,-10.00837135,0.4661467373,0,32.04610062,0.9724836349,178.9835358,1.473997116,Start
86,Start,181.1029968,264.5729675,-0.05324604735,151.8795013,-2.395597458,0,348.9501038,254.1885834,0,0,-0.0613771379,0,8800,0,-1,151.8939667,-1.16058588,0,0,167.8471069,-10.38438416,151.5367584,-10.47536469,0.4658771753,0,30.0480957,1.16058588,151.8983917,1.436694145,Start
87,Start,182.789978,264.394104,-0.05324633047,130.6764832,-1.786345482,0,348.7590332,254.1871643,0,0,-0.06137390435,0,8800,0,-1,130.686676,-0.7242153883,0,0,165.9690552,-10.2069397,130.3961945,-8.73856926,0.4656756818,0,28.16264343,0.7242153883,130.6886749,1.359405518,Start
88,Start,184.0102081,264.3838806,-0.0532453917,110.2215576,-0.9300837517,0,348.5560913,254.187149,0,0,-0.0613707602,0,8800,0,-1,110.2254791,-0.03447210789,0,0,164.5458832,-10.19673157,110.0158463,-6.794783115,0.46554932,0,26.74164009,0.03447210789,110.2254715,1.425109863,Start
89,Start,185.0528412,264.3421631,-0.05324554443,95.19836426,-1.792049885,0,348.347229,254.1882324,0,0,-0.06136783957,0,8800,0,-1,95.20978546,-1.018769979,0,0,163.2943878,-10.15393066,94.96807098,-6.856004238,0.4653732181,0,25.49001694,1.018769979,95.21522522,1.448949814,Start
90,Start,184.9130707,264.4353943,-0.05324516445,0,0,0,348.1369934,254.1901855,0,0,-0.06136506796,0,8800,0,-1,0,0,0,0,163.2239227,-10.24520874,0,0,0.465236187,0,25.42593956,0,0,1.543911934,Kick
91,Kick,184.8931885,264.144989,-0.05592648685,28.80587387,-18.18588257,-0.2010518759,347.9288635,254.1927795,0,0,-0.06136506796,1,8800,0,-1,28.9043541,-18.02895164,0,0,163.035675,-9.952209473,27.74429321,-19.76762199,0.3116077483,11.51942348,25.21922874,18.02895164,34.06618118,0.8233890533,Kick
92,Kick,185.4454193,264.0980225,-0.06050859392,57.6025238,1.116442919,-0.2934242189,347.7253723,254.1958923,0,0,-0.06136506796,2,8800,0,-1,57.60154724,1.165777564,0,0,162.279953,-9.902130127,57.56461716,-2.368921518,0.04907234758,16.81196976,24.46188354,1.165777564,57.61333847,0.07066726685,Kick
93,Kick,186.5443268,264.1596985,-0.06271830201,86.38641357,7.624616623,-0.09237235785,347.5283813,254.1993256,0,0,-0.06136506796,3,8800,0,-1,86.39665222,7.507709026,0,0,160.9840546,-9.960372925,86.69445801,2.195168018,0.07753460109,5.292546272,23.17197418,7.507709026,86.72224426,0.1492385864,Kick
94,Kick,188.1687927,263.9206238,-0.06157722697,115.1888275,-11.43223953,0.1086795181,347.3392029,254.2030182,0,0,-0.06136506796,4,8800,0,-1,115.1864014,-11.45667744,0,0,159.1704102,-9.717605591,114.2669907,-18.49909973,0.01215581596,6.226877689,21.34685898,11.45667744,115.7547531,0.09589099884,Kick
95,Kick,190.1548462,263.8599243,-0.06227977946,143.9911957,7.695911407,-0.07986733317,347.1586609,254.2068481,0,0,-0.06136506796,5,8800,0,-1,143.9981689,7.56419754,0,0,157.0038147,-9.653076172,144.1910248,-1.28095293,0.05240910873,4.576061249,19.18029404,7.56419754,144.1967163,0.1374816895,Kick
96,Kick,193.177002,263.5368958,-0.06260790676,172.7917633,-8.428955078,0.1211845428,346.9872742,254.2107849,0,0,-0.06136506796,6,8800,0,-1,172.7811432,-8.6437006,0,0,153.8102722,-9.32611084,171.9258423,-19.22350311,0.07120941579,6.943362713,15.97319221,8.6437006,172.9972229,0.3156108856,Kick
97,Kick,196.229187,263.4969788,-0.06296911091,201.5988159,10.60973358,0.03417807072,346.8253479,254.2147369,0,0,-0.06136506796,7,8800,0,-1,201.6155701,10.28634644,0,0,150.5961609,-9.282241821,201.8669128,-2.09740448,0.09190489352,1.958259225,12.7619915,10.28634644,201.8778076,0.2127952576,Kick
98,Kick,199.7266083,263.2022095,-0.06087274104,230.3929596,-8.706803322,0.1524683088,346.6393433,254.2207642,0,0,-0.06136506796,8,8800,0,-1,230.3972168,-8.593373299,0,0,146.912735,-8.981445312,229.436554,-22.70666885,0.02820825391,8.735790253,9.067146301,8.593373299,230.5574188,0.02735137939,Kick
99,Kick,203.9787445,263.0462341,-0.05991272256,259.1999512,10.19622421,-0.04858355224,346.5097961,254.223938,0,0,-0.06136506796,9,8800,0,-1,259.1848755,10.5726614,0,0,142.5310516,-8.822296143,259.3453979,-5.342155457,0.08321326226,2.783632517,4.684285164,10.5726614,259.4004211,0.272151947,Kick
100,Kick,208.77948,262.7353516,-0.06184234843,288.003418,-8.844718933,-0.1287411451,346.385437,254.2272034,0,0,-0.06136506796,10,8800,0,-1,287.999176,-8.982176781,0,0,137.605957,-8.508148193,286.9062195,-26.62726974,0.02734615654,7.376324177,0.2568436563,8.982176781,288.1391907,0.01256942749,Kick
101,Kick,213.5880585,262.343689,-0.06062189862,316.8005371,2.389007568,0.07231073081,346.2671509,254.2305145,0,0,-0.06136506796,11,8800,0,-1,316.7986755,2.624443293,0,0,132.6790924,-8.113174438,316.3633423,-16.80867004,0.04258046672,4.143099785,5.193211079,2.624443293,316.8095703,0.05993843079,Kick
102,Kick,218.9956512,262.1610107,-0.06179736182,345.5995483,2.403923035,-0.1249935031,346.1555176,254.2337952,0,0,-0.06136506796,12,8800,0,-1,345.6005554,2.254522324,0,0,127.1598663,-7.927215576,345.0883179,-18.94421577,0.02476861328,7.161600113,10.71391392,2.254522324,345.6079102,0.05893993378,Kick
103,Kick,225.1910858,261.5924377,-0.06044876203,374.4065247,-13.99273872,0.07605837286,346.0509644,254.23703,0,0,-0.06136506796,13,8800,0,-1,374.4191895,-13.64966202,0,0,120.8598785,-7.355407715,372.8773499,-36.58581161,0.05250046402,4.357823849,17.0366497,13.64966202,374.6679077,0.04059171677,Kick
104,Kick,231.0052795,261.280426,-0.06213705987,403.2061462,5.122900009,-0.124748379,345.9537964,254.2401581,0,0,-0.06136506796,14,8800,0,-1,403.2099915,4.811626911,0,0,114.9485168,-7.040267944,402.7461243,-19.9249115,0.04423187673,7.147555828,22.95609093,4.811626911,403.238678,0.1112866402,Kick
105,Kick,237.9977417,260.8499756,-0.06173759699,432.006012,-2.067684174,0.07630349696,345.8641052,254.2431946,0,0,-0.06136506796,15,8800,0,-1,432.0052185,-2.228618622,0,0,107.8663635,-6.606781006,431.0554199,-28.71781921,0.02134434134,4.371868134,30.05149651,2.228618622,432.0109863,0.06098651886,Kick
106,Kick,245.4035034,260.5106812,-0.06130025536,460.8063965,4.475215912,-0.02973503619,345.7819214,254.2460785,0,0,-0.06136506796,16,8800,0,-1,460.8060913,4.50508213,0,0,100.378418,-6.264602661,460.2150574,-23.76305199,0.003713488579,1.703692079,37.54645157,4.50508213,460.8281555,0.1034665108,Kick
107,Kick,252.3297272,259.8521118,-0.06149024144,489.606781,-13.39375305,0.02163305879,345.7071838,254.2488098,0,0,-0.06136506796,17,8800,0,-1,489.6051025,-13.45503902,0,0,93.37745667,-5.603302002,487.8583984,-43.45550919,0.007171912119,1.239482999,44.57487869,13.45503902,489.7899475,0.1454725266,Kick
108,Kick,261.314209,259.3286743,-0.0608775802,518.4060669,5.74420929,-0.005985591561,345.639679,254.251358,0,0,-0.06136506796,18,8800,0,-1,518.4031982,5.996925354,0,0,84.32546997,-5.077316284,517.7952271,-25.80624962,0.02793099172,0.3429491222,53.64196777,5.996925354,518.4379272,0.06244945526,Kick
109,Kick,270.3509521,259.0176392,-0.06210665777,547.2036133,7.290222168,-0.0549534373,345.5792236,254.2537537,0,0,-0.06136506796,19,8800,0,-1,547.2088623,6.884419441,0,0,75.22827148,-4.763885498,546.6010742,-26.68697548,0.04248996824,3.148600101,62.74132538,6.884419441,547.2521362,0.08552742004,Kick
110,Kick,280.3976746,258.2792969,-0.0599899888,576.0029907,-11.8669548,0.1285207868,1185.100708,201.5400696,8380.59375,-526.2363892,-0.06136506796,20,8800,8397.099609,-1,576.0187378,-11.07489395,8397.091797,-11.29284668,904.7030029,-56.73922729,-7806.338379,479.8570862,0.07878623158,7.363698483,768.3606567,0.2179527283,7821.073242,2.396583557,Kick
111,Kick,288.6430359,257.5979004,-0.05976415053,528.0070801,-11.28544998,0,1324.210571,192.8072052,8371.004883,-525.6144409,-0.06136506796,20,8800,8387.490234,-1,528.0244751,-10.44014072,8387.482422,-11.26013184,1035.567505,-64.79069519,-7844.614746,482.8120117,0.09172581136,0,899.4725342,0.8199911118,7859.458496,2.822040558,Kick
112,Kick,298.1958923,256.7364197,-0.06109192967,556.8104858,-30.39582825,-0.07961669564,1112.353638,206.836441,5353.606934,-329.9437561,-0.06136506796,1,8800,5363.764648,-1,556.8187256,-30.24374008,5363.764648,-1.004394531,814.1577148,-49.89997864,-4799.690918,265.6091614,0.01564967074,4.561700821,677.5654907,29.23934555,4807.034668,0.09935760498,Kick
113,Kick,307.1981812,255.8410645,-0.06024705246,585.6133423,-10.97031021,0.04547271132,1202.054932,201.308136,5353.588867,-329.9426575,-0.06136506796,2,8800,5363.746582,-1,585.6252441,-10.31557846,5363.746582,-1.004425049,894.8567505,-54.53292847,-4769.69873,283.7321167,0.06405756623,2.605394363,758.3968506,9.311153412,4778.130371,0.5541191101,Kick
114,Kick,317.8576355,255.1775818,-0.06282382458,614.4116821,8.239152908,-0.1448997855,1291.746338,195.7804413,5353.495605,-329.9368896,-0.06136506796,3,8800,5363.652832,-1,614.4230347,7.342867374,5363.652832,-1.004364014,973.8886719,-59.3971405,-4739.778809,299.5854797,0.08358059824,8.302145958,837.5783081,8.347230911,4749.237305,1.863208771,Kick
115,Kick,327.5627747,254.9086151,-0.06171304733,643.1903076,26.47172546,0.05615207553,1381.411011,190.2543793,5353.231934,-329.9206543,-0.06136506796,4,8800,5363.388672,-1,643.1994629,26.24790573,5363.388672,-1.004333496,1053.848267,-64.65423584,-4709.633301,316.6739502,0.01993774995,3.21727705,917.7096558,27.25223923,4720.267578,0.463760376,Kick
116,Kick,338.3851929,254.5129242,-0.06001042947,671.9910889,7.063301086,-0.01265247166,1471.022461,184.7316284,5352.675781,-329.8863831,-0.06136506796,5,8800,5362.831543,-1,671.980896,7.973599434,5362.831543,-1.004241943,1132.637207,-69.78129578,-4681.470703,296.6347046,0.07761506736,0.724933207,996.6647949,8.977841377,4690.859375,1.7264328,Kick
117,Kick,350.7186279,253.71138,-0.06300953776,700.7941284,-11.87890244,-0.1452966332,1560.546997,179.2142029,5351.705566,-329.8265991,-0.06136506796,6,8800,5361.859375,-1,700.7736206,-13.03132057,5361.859375,-1.004058838,1209.828369,-74.49717712,-4653.050293,273.84375,0.09422118217,8.324883461,1073.999878,12.02726173,4661.101562,1.830947876,Kick
118,Kick,363.5080566,252.8321381,-0.06307142973,729.5988159,-7.742259979,0.0557552278,1649.949585,173.7042999,5350.229004,-329.7356262,-0.06136506796,7,8800,5360.380371,-1,729.5845947,-8.987207413,5360.380371,-1.003845215,1286.441528,-79.12783813,-4622.568848,276.0224304,0.09776733071,3.194539309,1150.752808,7.983362198,4630.802246,2.113418579,Kick
119,Kick,373.0861511,252.2261047,-0.06075773016,758.3953247,-3.467277527,0.1468011737,1739.20166,168.2036743,5348.210449,-329.6112366,-0.06136506796,8,8800,5358.35791,-1,758.3973389,-3.006674767,5358.357422,-1.003448486,1366.115479,-84.02243042,-4591.424805,280.1003113,0.03479789197,8.41108799,1230.576904,2.00322628,4599.960449,0.9163742065,Kick
120,Kick,386.4227295,251.5335846,-0.06038444489,787.1881714,-7.780361176,-0.05425068736,1828.286499,162.7133484,5345.675293,-329.4550476,-0.06136506796,9,8800,5355.817871,-1,787.1954346,-7.008422375,5355.817383,-1.00302124,1441.86377,-88.82023621,-4560.391602,274.1838379,0.05618556216,3.108335495,1306.476929,6.005401134,4568.626465,1.645118713,Kick
121,Kick,400.5118713,250.2643738,-0.06217404827,815.9946899,-17.14050293,-0.06833332777,1917.200439,157.2335663,5342.696777,-329.2714844,-0.06136506796,10,8800,5352.833496,-1,815.9805908,-17.80062103,5352.833496,-1.002471924,1516.688599,-93.0308075,-4529.34375,261.4630737,0.04635115713,3.915211201,1381.419189,16.79814911,4536.883789,1.386871338,Kick
122,Kick,413.4039917,249.3366547,-0.06170437112,844.7929077,2.188011169,0.1283682436,2005.950317,151.7638855,5339.371094,-329.0664978,-0.06136506796,11,8800,5349.501465,-1,844.7935791,1.901370049,5349.501465,-1.001831055,1592.546387,-97.57276917,-4496.050781,279.1560059,0.01944063976,7.354958534,1457.412598,2.903201103,4504.708496,0.8176498413,Kick
123,Kick,426.7799072,248.5840302,-0.0611191988,796.796875,1.450035095,0,2094.54834,146.3035736,5335.791504,-328.8459167,-0.06136506796,11,8800,5345.915039,-1,796.7964478,1.645942688,5345.915039,-1.001190186,1667.768433,-102.2804565,-4540.393555,281.6239624,0.01408726536,0,1532.781738,2.647132874,4549.119141,0.2202606201,Kick
124,Kick,441.1454163,247.7670898,-0.05748653412,825.5895386,-18.02371597,0.1663809717,2183.009033,140.8517151,5332.036133,-328.614502,-0.06136506796,1,8800,5342.152832,-1,825.6531982,-14.82151222,5342.152832,-1.000518799,1741.863647,-106.9153748,-4508.845703,263.1864014,0.2222236246,9.532927513,1607.021851,13.82099342,4516.520508,6.660202026,Kick
125,Kick,454.1418762,247.0083771,-0.05730123073,854.388916,0.3816871643,-0.03467090428,2271.344971,135.4075623,5328.162109,-328.3757324,-0.06136506796,2,8800,5338.271484,-1,854.3803101,3.853771925,5338.271484,-0.999786377,1817.203125,-111.6008148,-4475.153809,279.8260498,0.2328407168,1.986496449,1682.506714,4.85355854,4483.894043,7.34664917,Kick
126,Kick,468.0013428,245.8316193,-0.06202945858,883.1831665,6.726291656,-0.2350183427,2359.565918,129.9704742,5324.202637,-328.1317139,-0.06136506796,3,8800,5334.304688,-1,883.187439,6.139511585,5334.304199,-0.9990539551,1891.564575,-115.861145,-4442.30127,280.0968323,0.03806677833,13.46555901,1756.989624,7.13856554,4451.122559,1.619178772,Kick
127,Kick,485.3733826,245.3834991,-0.06242213771,911.9456177,25.06805801,-0.03396648169,2447.678955,124.5400467,5320.175293,-327.8835449,-0.06136506796,4,8800,5330.269531,-1,911.9716187,24.1040554,5330.269043,-0.9983215332,1962.305542,-120.8434525,-4408.441895,296.0141602,0.06056563556,1.946135998,1827.902954,25.10237694,4418.369141,1.80368042,Kick
128,Kick,501.2757263,244.9449921,-0.05938415974,940.7446289,5.791969299,0.1428534389,2535.687988,119.1160355,5316.084473,-327.6314087,-0.06136506796,5,8800,5326.170898,-1,940.7313232,7.655485153,5326.17041,-0.9975280762,2034.412231,-125.8289566,-4376.654297,277.580658,0.1134976819,8.18489933,1900.17981,8.653013229,4385.447754,4.866294861,Kick
129,Kick,517.3040161,243.7613983,-0.0595301576,969.5328979,-14.12519073,-0.05819842219,2623.594727,113.6983261,5311.92627,-327.3751221,-0.06136506796,6,8800,5322.004883,-1,969.5571899,-12.34616184,5322.004395,-0.9967346191,2106.290771,-130.0630798,-4344.951172,255.5925903,0.1051326171,3.334523916,1972.182495,11.34942722,4352.462402,4.518913269,Kick
